CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Syrian Arab Republic,SYR,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,2003,2.251845023e+11
Syrian Arab Republic,SYR,Gross capital formation (current LCU),NE.GDI.TOTL.CN,2003,2.49681e+11
Syrian Arab Republic,SYR,Gross capital formation (current US$),NE.GDI.TOTL.CD,2003,5073785815.89
Syrian Arab Republic,SYR,Gross domestic income (constant 2005 US$),NY.GDY.TOTL.KD,2003,21895000000.0
Syrian Arab Republic,SYR,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,2003,1.07645999388e+12
Syrian Arab Republic,SYR,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,2003,28.1461938272
Syrian Arab Republic,SYR,Gross domestic savings (constant LCU),NY.GDS.TOTL.KN,2003,2.76368841743e+11
Syrian Arab Republic,SYR,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,2003,3.02336e+11
Syrian Arab Republic,SYR,Gross domestic savings (current US$),NY.GDS.TOTL.CD,2003,6143791912.21
Syrian Arab Republic,SYR,"Gross enrolment ratio, pre-primary, both sexes (%)",SE.PRE.ENRR,2003,9.701379776
Syrian Arab Republic,SYR,"Gross enrolment ratio, pre-primary, female (%)",SE.PRE.ENRR.FE,2003,9.39130973816
Syrian Arab Republic,SYR,"Gross enrolment ratio, pre-primary, male (%)",SE.PRE.ENRR.MA,2003,9.99596977234
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary and secondary, gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,2003,0.946020007133
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,2003,122.213890076
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,2003,119.367240906
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,2003,0.95560002327
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,2003,124.913352966
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,2003,63.0711517334
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, female (%)",SE.SEC.ENRR.FE,2003,60.9753417969
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, gender parity index (GPI)",SE.ENR.SECO.FM.ZS,2003,0.937160015106
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, male (%)",SE.SEC.ENRR.MA,2003,65.0636062622
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,2003,12.9867296219
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, female (%)",SE.TER.ENRR.FE,2003,12.1978797913
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, gender parity index (GPI)",SE.ENR.TERT.FM.ZS,2003,0.887499988079
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, male (%)",SE.TER.ENRR.MA,2003,13.7440099716
Syrian Arab Republic,SYR,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,2003,23.2442376064
Syrian Arab Republic,SYR,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,2003,2.49681e+11
Syrian Arab Republic,SYR,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,2003,5073785815.89
Syrian Arab Republic,SYR,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,2003,8.33681666563
Syrian Arab Republic,SYR,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,2003,89551000000.0
Syrian Arab Republic,SYR,"Gross intake ratio to Grade 1 of primary education, both sexes (%)",SE.PRM.GINT.ZS,2003,118.674171448
Syrian Arab Republic,SYR,"Gross intake ratio to Grade 1 of primary education, female (%)",SE.PRM.GINT.FE.ZS,2003,117.45526123
Syrian Arab Republic,SYR,"Gross intake ratio to Grade 1 of primary education, male (%)",SE.PRM.GINT.MA.ZS,2003,119.830718994
Syrian Arab Republic,SYR,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,2003,95.0980437792
Syrian Arab Republic,SYR,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,2003,22668213792.1
Syrian Arab Republic,SYR,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,2003,1.0252756544e+12
Syrian Arab Republic,SYR,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,2003,1.021508e+12
Syrian Arab Republic,SYR,Gross national expenditure (current US$),NE.DAB.TOTL.CD,2003,20758138589.7
Syrian Arab Republic,SYR,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,2003,99.632522787
Syrian Arab Republic,SYR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,2003,27.6858567089
Syrian Arab Republic,SYR,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,2003,28.8110523782
Syrian Arab Republic,SYR,Gross savings (current LCU),NY.GNS.ICTR.CN,2003,2.97391229e+11
Syrian Arab Republic,SYR,Gross savings (current US$),NY.GNS.ICTR.CD,2003,6043308859.99
Syrian Arab Republic,SYR,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,2003,1.032002e+12
Syrian Arab Republic,SYR,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,2003,20971387929.3
Syrian Arab Republic,SYR,Health expenditure per capita (current US$),SH.XPD.PCAP,2003,61.09364334
Syrian Arab Republic,SYR,"Health expenditure per capita, PPP (constant 2011 international $)",SH.XPD.PCAP.PP.KD,2003,187.42592647
Syrian Arab Republic,SYR,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,2003,2.64773595592
Syrian Arab Republic,SYR,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,2003,2.46834046408
Syrian Arab Republic,SYR,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,2003,6.31285714
Syrian Arab Republic,SYR,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,2003,48.24674734
Syrian Arab Republic,SYR,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,2003,5.11607642
Syrian Arab Republic,SYR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2003,0.797067051117
Syrian Arab Republic,SYR,High-technology exports (current US$),TX.VAL.TECH.CD,2003,4907064.0
Syrian Arab Republic,SYR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2003,1.5
Syrian Arab Republic,SYR,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,2003,6.49598e+11
Syrian Arab Republic,SYR,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,2003,13200528347.9
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,2003,58.4413166344
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,2003,7.3710560299
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,2003,15917952065.2
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,2003,6.665916463e+11
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,2003,6.27755e+11
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,2003,12756655151.4
Syrian Arab Republic,SYR,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,2003,38718138167.5
Syrian Arab Republic,SYR,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,2003,29562000.0
Syrian Arab Republic,SYR,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2003,0.006726743
Syrian Arab Republic,SYR,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2003,1.7730208675
Syrian Arab Republic,SYR,IDA grants (current US$),DT.DIS.IDAG.CD,2003,0.0
Syrian Arab Republic,SYR,"IFC, private nonguaranteed (NFL, current US$)",DT.NFL.NIFC.CD,2003,0.0
Syrian Arab Republic,SYR,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,2003,803000.0
Syrian Arab Republic,SYR,"IMF purchases (DIS, current US$)",DT.DIS.DIMF.CD,2003,0.0
Syrian Arab Republic,SYR,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,2003,0.0
Syrian Arab Republic,SYR,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,2003,803000.0
Syrian Arab Republic,SYR,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,2003,83.0
Syrian Arab Republic,SYR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,2003,83.0
Syrian Arab Republic,SYR,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,2003,133.946308407
Syrian Arab Republic,SYR,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,2003,129.898805365
Syrian Arab Republic,SYR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,28.5685692023
Syrian Arab Republic,SYR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,2003,-4.09159303985
Syrian Arab Republic,SYR,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,2003,6801630420.74
Syrian Arab Republic,SYR,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,2003,2.98302e+11
Syrian Arab Republic,SYR,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,2003,3.06873e+11
Syrian Arab Republic,SYR,Imports of goods and services (current US$),NE.IMP.GNFS.CD,2003,6235988620.2
Syrian Arab Republic,SYR,Improved sanitation facilities (% of population with access),SH.STA.ACSN,2003,90.5
Syrian Arab Republic,SYR,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,2003,84.9
Syrian Arab Republic,SYR,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,2003,95.5
Syrian Arab Republic,SYR,Improved water source (% of population with access),SH.H2O.SAFE.ZS,2003,88.2
Syrian Arab Republic,SYR,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,2003,81.1
Syrian Arab Republic,SYR,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,2003,94.5
Syrian Arab Republic,SYR,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,2003,29.0
Syrian Arab Republic,SYR,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,2003,29.3426756925
Syrian Arab Republic,SYR,"Industry, value added (current LCU)",NV.IND.TOTL.CN,2003,3.02817e+11
Syrian Arab Republic,SYR,"Industry, value added (current US$)",NV.IND.TOTL.CD,2003,6153566348.3
Syrian Arab Republic,SYR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,5.79682944906
Syrian Arab Republic,SYR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2003,0.597453515794
Syrian Arab Republic,SYR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2003,2.34124670867
Syrian Arab Republic,SYR,"Interest arrears, long-term DOD (US$)",DT.IXA.DPPG.CD,2003,2601908000.0
Syrian Arab Republic,SYR,"Interest arrears, official creditors (current US$)",DT.IXA.OFFT.CD,2003,2601908000.0
Syrian Arab Republic,SYR,"Interest arrears, private creditors (current US$)",DT.IXA.PRVT.CD,2003,0.0
Syrian Arab Republic,SYR,Interest forgiven (current US$),DT.IXF.DPPG.CD,2003,0.0
Syrian Arab Republic,SYR,Interest payments (% of expense),GC.XPN.INTP.ZS,2003,8.40671381612
Syrian Arab Republic,SYR,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,2003,5.25925487398
Syrian Arab Republic,SYR,Interest payments (current LCU),GC.XPN.INTP.CN,2003,16879000000.0
Syrian Arab Republic,SYR,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,2003,1.89803389831
Syrian Arab Republic,SYR,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,2003,0.667344861124
Syrian Arab Republic,SYR,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,2003,120877000.0
Syrian Arab Republic,SYR,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,2003,0.0
Syrian Arab Republic,SYR,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,2003,120877000.0
Syrian Arab Republic,SYR,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,2003,18300000.0
Syrian Arab Republic,SYR,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,2003,139980000.0
Syrian Arab Republic,SYR,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,2003,0.5
Syrian Arab Republic,SYR,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,2003,0.0
Syrian Arab Republic,SYR,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,2003,0.0
Syrian Arab Republic,SYR,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,2003,0.0
Syrian Arab Republic,SYR,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,2003,500000.0
Syrian Arab Republic,SYR,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,2003,200000.0
Syrian Arab Republic,SYR,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,2003,734000000.0
Syrian Arab Republic,SYR,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2003,34000000.0
Syrian Arab Republic,SYR,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2003,700000000.0
Syrian Arab Republic,SYR,"International tourism, number of arrivals",ST.INT.ARVL,2003,2598000.0
Syrian Arab Republic,SYR,"International tourism, number of departures",ST.INT.DPRT,2003,3997000.0
Syrian Arab Republic,SYR,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,2003,877000000.0
Syrian Arab Republic,SYR,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2003,104000000.0
Syrian Arab Republic,SYR,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,2003,773000000.0
Syrian Arab Republic,SYR,Internet users (per 100 people),IT.NET.USER.P2,2003,3.39797261357
Syrian Arab Republic,SYR,Investment in telecoms with private participation (current US$),IE.PPI.TELE.CD,2003,71250000.0
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,2003,19.0
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,2003,18.7999992371
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,2003,61.7999992371
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,2003,61.2000007629
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,2003,40.9000015259
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,2003,40.5999984741
Syrian Arab Republic,SYR,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,2003,19.2000007629
Syrian Arab Republic,SYR,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,2003,18.7999992371
Syrian Arab Republic,SYR,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,2003,20.1000003815
Syrian Arab Republic,SYR,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,2003,78.0999984741
Syrian Arab Republic,SYR,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,2003,76.5
Syrian Arab Republic,SYR,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,2003,80.5999984741
Syrian Arab Republic,SYR,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,2003,49.2000007629
Syrian Arab Republic,SYR,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,2003,48.0999984741
Syrian Arab Republic,SYR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,2003,51.0
Syrian Arab Republic,SYR,Labor force with primary education (% of total),SL.TLF.PRIM.ZS,2003,65.9000015259
Syrian Arab Republic,SYR,"Labor force with primary education, female (% of female labor force)",SL.TLF.PRIM.FE.ZS,2003,41.7999992371
Syrian Arab Republic,SYR,"Labor force with primary education, male (% of male labor force)",SL.TLF.PRIM.MA.ZS,2003,71.6999969482
Syrian Arab Republic,SYR,Labor force with secondary education (% of total),SL.TLF.SECO.ZS,2003,15.8999996185
Syrian Arab Republic,SYR,"Labor force with secondary education, female (% of female labor force)",SL.TLF.SECO.FE.ZS,2003,29.5
Syrian Arab Republic,SYR,"Labor force with secondary education, male (% of male labor force)",SL.TLF.SECO.MA.ZS,2003,12.6999998093
Syrian Arab Republic,SYR,Labor force with tertiary education (% of total),SL.TLF.TERT.ZS,2003,6.30000019073
Syrian Arab Republic,SYR,"Labor force with tertiary education, female (% of female labor force)",SL.TLF.TERT.FE.ZS,2003,8.80000019073
Syrian Arab Republic,SYR,"Labor force with tertiary education, male (% of male labor force)",SL.TLF.TERT.MA.ZS,2003,5.69999980927
Syrian Arab Republic,SYR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,2003,19.1728844121
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,2003,5146560.0
Syrian Arab Republic,SYR,Land area (sq. km),AG.LND.TOTL.K2,2003,183590.0
Syrian Arab Republic,SYR,Land under cereal production (hectares),AG.LND.CREL.HA,2003,3115150.0
Syrian Arab Republic,SYR,Lending interest rate (%),FR.INR.LEND,2003,7.5
Syrian Arab Republic,SYR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2003,75.974
Syrian Arab Republic,SYR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2003,72.49
Syrian Arab Republic,SYR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,2003,74.1895121951
Syrian Arab Republic,SYR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2003,0.255410599003
Syrian Arab Republic,SYR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,2003,390.0
Syrian Arab Republic,SYR,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,2003,84.4
Syrian Arab Republic,SYR,"Lower secondary completion rate, both sexes (%)",SE.SEC.CMPT.LO.ZS,2003,53.0443305969
Syrian Arab Republic,SYR,"Lower secondary completion rate, female (%)",SE.SEC.CMPT.LO.FE.ZS,2003,52.303440094
Syrian Arab Republic,SYR,"Lower secondary completion rate, male (%)",SE.SEC.CMPT.LO.MA.ZS,2003,53.7484893799
Syrian Arab Republic,SYR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2003,10.7431582826
Syrian Arab Republic,SYR,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,2003,70.4966405984
Syrian Arab Republic,SYR,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,2003,0.625662261682
Syrian Arab Republic,SYR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,2003,64.0
Syrian Arab Republic,SYR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2003,5730663000.0
Syrian Arab Republic,SYR,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2003,5876904702.0
Syrian Arab Republic,SYR,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2003,3.62630076232
Syrian Arab Republic,SYR,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2003,0.654408554859
Syrian Arab Republic,SYR,Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2003,7.11377198793
Syrian Arab Republic,SYR,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2003,0.254248396977
Syrian Arab Republic,SYR,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2003,10.9757134371
Syrian Arab Republic,SYR,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2003,0.129599177466
Syrian Arab Republic,SYR,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2003,0.337404551039
Syrian Arab Republic,SYR,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2003,8.48943266827
Syrian Arab Republic,SYR,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2003,10.9757134371
Syrian Arab Republic,SYR,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2003,20.4251828579
Syrian Arab Republic,SYR,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,2003,76.9085531323
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2003,5110634000.0
Syrian Arab Republic,SYR,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2003,8656903386.0
Syrian Arab Republic,SYR,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,2003,17.4085413083
Syrian Arab Republic,SYR,Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,2003,10.8948105942
Syrian Arab Republic,SYR,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,2003,1.13660291414
Syrian Arab Republic,SYR,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2003,5.02031892143
Syrian Arab Republic,SYR,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2003,3.58447628712
Syrian Arab Republic,SYR,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2003,0.435272484409
Syrian Arab Republic,SYR,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2003,25.836901201
Syrian Arab Republic,SYR,Merchandise imports from developing economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2003,5.02031892143
Syrian Arab Republic,SYR,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2003,8.08415875383
Syrian Arab Republic,SYR,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2003,51.7342385693
Syrian Arab Republic,SYR,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,2003,49.6665985861
Syrian Arab Republic,SYR,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,2003,33.4281287977
Syrian Arab Republic,SYR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,6.24830654193
Syrian Arab Republic,SYR,Military expenditure (current LCU),MS.MIL.XPND.CN,2003,67116997000.0
Syrian Arab Republic,SYR,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,2003,0.0
Syrian Arab Republic,SYR,Mobile cellular subscriptions,IT.CEL.SETS,2003,1185000.0
Syrian Arab Republic,SYR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2003,6.85031444389
Syrian Arab Republic,SYR,Money (current LCU),FM.LBL.MONY.CN,2003,6.67891e+11
Syrian Arab Republic,SYR,Money and quasi money (M2) (current LCU),FM.LBL.MQMY.CN,2003,8.89359e+11
Syrian Arab Republic,SYR,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,2003,82.7955347559
Syrian Arab Republic,SYR,Money and quasi money growth (annual %),FM.LBL.MQMY.ZG,2003,7.80853949909
Syrian Arab Republic,SYR,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,2003,88.8438
Syrian Arab Republic,SYR,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,2003,124.0462
Syrian Arab Republic,SYR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2003,17.5
Syrian Arab Republic,SYR,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2003,11.2
Syrian Arab Republic,SYR,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,2003,20.5
Syrian Arab Republic,SYR,Multilateral debt (% of total external debt),DT.DOD.MLAT.ZS,2003,4.4361
Syrian Arab Republic,SYR,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,2003,22.7843223239
Syrian Arab Republic,SYR,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,2003,102876000.0
Syrian Arab Republic,SYR,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,2003,4.25839601709
Syrian Arab Republic,SYR,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2003,99.5401265581
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,2003,620000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,2003,150000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,2003,10000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,2003,10000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,2003,58980000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,2003,110000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,2003,19960000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,2003,-620000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,2003,4270000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,2003,1210000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,2003,-6620000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,2003,80000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,2003,5270000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",DC.DAC.NZLL.CD,2003,50000.0
Syrian Arab Republic,SYR,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,2003,1970000.0
